ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
hard,0.225,0.225,0.05,0.3,0.779974025974026,0.7826493506493506,0.8673214285714286,0.8759262505843852,0.8436642140468228,0.0009090909090909705,0.002441558441558467,0.00014285714285722229,0.009166666666666656,0.0020869565217390695,0.00014285714285722229,0.003165043290043329
soft,0.225,0.225,0.05,0.3,0.779974025974026,0.7826493506493506,0.8673214285714286,0.8759262505843852,0.8436642140468228,0.0009090909090909705,0.002441558441558467,0.00014285714285722229,0.009166666666666656,0.0020869565217390695,0.00014285714285722229,0.003165043290043329
hard,0.275,0.225,0.2,0.3,0.7805974025974026,0.7872207792207793,0.8673214285714286,0.8684262505843853,0.8435335562987737,0.0015324675324676074,0.0070129870129871374,0.00014285714285722229,0.0016666666666667052,0.0019562987736899684,0.00014285714285722229,0.002588744588744668
soft,0.275,0.225,0.2,0.3,0.7805974025974026,0.7872207792207793,0.8673214285714286,0.8684262505843853,0.8435335562987737,0.0015324675324676074,0.0070129870129871374,0.00014285714285722229,0.0016666666666667052,0.0019562987736899684,0.00014285714285722229,0.002588744588744668
hard,0.1,0.3,0.05,0.05,0.7837922077922077,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8382688963210703,0.004727272727272691,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.0033083612040134547,7.142857142872217e-05,0.008281211768304209
hard,0.15,0.3,0.05,0.05,0.7837922077922077,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.83761248606466,0.004727272727272691,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.003964771460423733,7.142857142872217e-05,0.008281211768304209
soft,0.1,0.3,0.05,0.05,0.7837922077922077,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8382688963210703,0.004727272727272691,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.0033083612040134547,7.142857142872217e-05,0.008281211768304209
soft,0.15,0.3,0.05,0.05,0.7837922077922077,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8382688963210703,0.004727272727272691,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.0033083612040134547,7.142857142872217e-05,0.008281211768304209
hard,0.1,0.3,0.1,0.05,0.7803636363636364,0.7845454545454544,0.8672500000000001,0.8918909244974288,0.8375732441471573,0.0012987012987013546,0.004337662337662307,7.142857142872217e-05,0.025131340579710226,-0.004004013377926441,7.142857142872217e-05,0.0077097831968756525
hard,0.15,0.3,0.1,0.05,0.7803636363636364,0.7845454545454544,0.8672500000000001,0.8918909244974288,0.836916833890747,0.0012987012987013546,0.004337662337662307,7.142857142872217e-05,0.025131340579710226,-0.004660423634336719,7.142857142872217e-05,0.0077097831968756525
soft,0.1,0.3,0.1,0.05,0.7803636363636364,0.7845454545454544,0.8672500000000001,0.8918909244974288,0.8375732441471573,0.0012987012987013546,0.004337662337662307,7.142857142872217e-05,0.025131340579710226,-0.004004013377926441,7.142857142872217e-05,0.0077097831968756525
soft,0.15,0.3,0.1,0.05,0.7803636363636364,0.7845454545454544,0.8672500000000001,0.8918909244974288,0.8375732441471573,0.0012987012987013546,0.004337662337662307,7.142857142872217e-05,0.025131340579710226,-0.004004013377926441,7.142857142872217e-05,0.0077097831968756525
soft,0.1,0.3,0.15,0.05,0.7803636363636364,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8368775919732442,0.0012987012987013546,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.004699665551839538,7.142857142872217e-05,0.0074240689111613745
soft,0.15,0.3,0.15,0.05,0.7803636363636364,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8368775919732442,0.0012987012987013546,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.004699665551839538,7.142857142872217e-05,0.0074240689111613745
hard,0.1,0.3,0.15,0.05,0.7792207792207791,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8368775919732442,0.00015584415584413147,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.004699665551839538,7.142857142872217e-05,0.007138354625447069
hard,0.15,0.3,0.15,0.05,0.7792207792207791,0.7834025974025973,0.8672500000000001,0.8918909244974288,0.8362211817168339,0.00015584415584413147,0.0031948051948051948,7.142857142872217e-05,0.025131340579710226,-0.005356075808249816,7.142857142872217e-05,0.007138354625447069
hard,0.1,0.3,0.2,0.05,0.7792207792207791,0.7834025974025973,0.8672500000000001,0.8843909244974287,0.8365297658862877,0.00015584415584413147,0.0031948051948051948,7.142857142872217e-05,0.017631340579710164,-0.005047491638796031,7.142857142872217e-05,0.005263354625447053
hard,0.15,0.3,0.2,0.05,0.7792207792207791,0.7834025974025973,0.8672500000000001,0.8843909244974287,0.8358733556298774,0.00015584415584413147,0.0031948051948051948,7.142857142872217e-05,0.017631340579710164,-0.005703901895206309,7.142857142872217e-05,0.005263354625447053
hard,0.1,0.3,0.25,0.05,0.7803636363636364,0.7834025974025973,0.8672500000000001,0.882724257830762,0.8365297658862877,0.0012987012987013546,0.0031948051948051948,7.142857142872217e-05,0.01596467391304346,-0.005047491638796031,7.142857142872217e-05,0.005132402244494683
hard,0.1,0.3,0.275,0.05,0.7815064935064935,0.7822597402597402,0.8672500000000001,0.882724257830762,0.8365297658862877,0.002441558441558467,0.0020519480519480826,7.142857142872217e-05,0.01596467391304346,-0.005047491638796031,7.142857142872217e-05,0.005132402244494683
hard,0.15,0.3,0.25,0.05,0.7803636363636364,0.7834025974025973,0.8672500000000001,0.882724257830762,0.8358733556298774,0.0012987012987013546,0.0031948051948051948,7.142857142872217e-05,0.01596467391304346,-0.005703901895206309,7.142857142872217e-05,0.005132402244494683
hard,0.15,0.3,0.275,0.05,0.7815064935064935,0.7822597402597402,0.8672500000000001,0.882724257830762,0.8358733556298774,0.002441558441558467,0.0020519480519480826,7.142857142872217e-05,0.01596467391304346,-0.005703901895206309,7.142857142872217e-05,0.005132402244494683
hard,0.1,0.3,0.225,0.05,0.7792207792207791,0.7822597402597402,0.8672500000000001,0.882724257830762,0.8365297658862877,0.00015584415584413147,0.0020519480519480826,7.142857142872217e-05,0.01596467391304346,-0.005047491638796031,7.142857142872217e-05,0.004560973673066099
hard,0.15,0.3,0.225,0.05,0.7792207792207791,0.7822597402597402,0.8672500000000001,0.882724257830762,0.8358733556298774,0.00015584415584413147,0.0020519480519480826,7.142857142872217e-05,0.01596467391304346,-0.005703901895206309,7.142857142872217e-05,0.004560973673066099
hard,0.275,0.3,0.05,0.05,0.782883116883117,0.7824935064935066,0.8672500000000001,0.8759262505843852,0.8391817168338908,0.0038181818181819427,0.0022857142857144463,7.142857142872217e-05,0.009166666666666656,-0.0023955406911929655,7.142857142872217e-05,0.003835497835497942
soft,0.275,0.3,0.05,0.05,0.782883116883117,0.7824935064935066,0.8672500000000001,0.8759262505843852,0.8391817168338908,0.0038181818181819427,0.0022857142857144463,7.142857142872217e-05,0.009166666666666656,-0.0023955406911929655,7.142857142872217e-05,0.003835497835497942
hard,0.275,0.3,0.1,0.05,0.7794545454545455,0.7836363636363637,0.8672500000000001,0.8759262505843852,0.8384860646599778,0.0003896103896104952,0.0034285714285715585,7.142857142872217e-05,0.009166666666666656,-0.0030911928651059517,7.142857142872217e-05,0.003264069264069358
soft,0.275,0.3,0.1,0.05,0.7794545454545455,0.7836363636363637,0.8672500000000001,0.8759262505843852,0.8384860646599778,0.0003896103896104952,0.0034285714285715585,7.142857142872217e-05,0.009166666666666656,-0.0030911928651059517,7.142857142872217e-05,0.003264069264069358
hard,0.225,0.3,0.05,0.05,0.779974025974026,0.7824935064935066,0.8672500000000001,0.8759262505843852,0.8382688963210703,0.0009090909090909705,0.0022857142857144463,7.142857142872217e-05,0.009166666666666656,-0.0033083612040134547,7.142857142872217e-05,0.003108225108225199
soft,0.225,0.3,0.05,0.05,0.779974025974026,0.7824935064935066,0.8672500000000001,0.8759262505843852,0.8382688963210703,0.0009090909090909705,0.0022857142857144463,7.142857142872217e-05,0.009166666666666656,-0.0033083612040134547,7.142857142872217e-05,0.003108225108225199
soft,0.275,0.3,0.15,0.05,0.7794545454545455,0.7824935064935066,0.8672500000000001,0.8759262505843852,0.8377904124860647,0.0003896103896104952,0.0022857142857144463,7.142857142872217e-05,0.009166666666666656,-0.003786845039019049,7.142857142872217e-05,0.00297835497835508
hard,0.1,0.25,0.05,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.8918909244974288,0.8413079152731326,0.004727272727272691,0.0009090909090909705,0.0,0.025131340579710226,-0.00026934225195107686,0.0,0.007691926054018472
hard,0.1,0.25,0.15,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8918909244974288,0.8413079152731326,0.002441558441558467,0.0031948051948051948,0.0,0.025131340579710226,-0.00026934225195107686,0.0,0.007691926054018472
hard,0.15,0.25,0.05,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.8918909244974288,0.8419643255295429,0.004727272727272691,0.0009090909090909705,0.0,0.025131340579710226,0.0003870680044592012,0.0,0.007691926054018472
hard,0.15,0.25,0.15,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8918909244974288,0.8419643255295429,0.002441558441558467,0.0031948051948051948,0.0,0.025131340579710226,0.0003870680044592012,0.0,0.007691926054018472
soft,0.1,0.25,0.05,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.8918909244974288,0.8413079152731326,0.004727272727272691,0.0009090909090909705,0.0,0.025131340579710226,-0.00026934225195107686,0.0,0.007691926054018472
soft,0.1,0.25,0.15,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8918909244974288,0.8413079152731326,0.002441558441558467,0.0031948051948051948,0.0,0.025131340579710226,-0.00026934225195107686,0.0,0.007691926054018472
soft,0.15,0.25,0.05,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.8918909244974288,0.8419643255295429,0.004727272727272691,0.0009090909090909705,0.0,0.025131340579710226,0.0003870680044592012,0.0,0.007691926054018472
soft,0.15,0.25,0.15,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8918909244974288,0.8419643255295429,0.002441558441558467,0.0031948051948051948,0.0,0.025131340579710226,0.0003870680044592012,0.0,0.007691926054018472
hard,0.1,0.25,0.1,0.25,0.7815064935064935,0.7822597402597402,0.8671785714285714,0.8918909244974288,0.8413079152731326,0.002441558441558467,0.0020519480519480826,0.0,0.025131340579710226,-0.00026934225195107686,0.0,0.007406211768304194
hard,0.15,0.25,0.1,0.25,0.7815064935064935,0.7822597402597402,0.8671785714285714,0.8918909244974288,0.8419643255295429,0.002441558441558467,0.0020519480519480826,0.0,0.025131340579710226,0.0003870680044592012,0.0,0.007406211768304194
soft,0.1,0.25,0.1,0.25,0.7815064935064935,0.7822597402597402,0.8671785714285714,0.8918909244974288,0.8413079152731326,0.002441558441558467,0.0020519480519480826,0.0,0.025131340579710226,-0.00026934225195107686,0.0,0.007406211768304194
soft,0.15,0.25,0.1,0.25,0.7815064935064935,0.7822597402597402,0.8671785714285714,0.8918909244974288,0.8419643255295429,0.002441558441558467,0.0020519480519480826,0.0,0.025131340579710226,0.0003870680044592012,0.0,0.007406211768304194
hard,0.1,0.25,0.2,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8843909244974287,0.8406122630992197,0.002441558441558467,0.0031948051948051948,0.0,0.017631340579710164,-0.000964994425864063,0.0,0.005816926054018456
hard,0.15,0.25,0.2,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8843909244974287,0.8412686733556299,0.002441558441558467,0.0031948051948051948,0.0,0.017631340579710164,-0.000308584169453785,0.0,0.005816926054018456
soft,0.1,0.25,0.2,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8843909244974287,0.8406122630992197,0.002441558441558467,0.0031948051948051948,0.0,0.017631340579710164,-0.000964994425864063,0.0,0.005816926054018456
soft,0.15,0.25,0.2,0.25,0.7815064935064935,0.7834025974025973,0.8671785714285714,0.8843909244974287,0.8412686733556299,0.002441558441558467,0.0031948051948051948,0.0,0.017631340579710164,-0.000308584169453785,0.0,0.005816926054018456
hard,0.1,0.25,0.225,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8402644370122632,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0013128205128205561,0.0,0.00540025938735178
hard,0.1,0.25,0.25,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8402644370122632,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0013128205128205561,0.0,0.00540025938735178
hard,0.1,0.25,0.275,0.25,0.7826493506493506,0.7822597402597402,0.8671785714285714,0.882724257830762,0.8402644370122632,0.003584415584415579,0.0020519480519480826,0.0,0.01596467391304346,-0.0013128205128205561,0.0,0.00540025938735178
hard,0.15,0.25,0.225,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8409208472686733,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0006564102564103891,0.0,0.00540025938735178
hard,0.15,0.25,0.25,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8409208472686733,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0006564102564103891,0.0,0.00540025938735178
hard,0.15,0.25,0.275,0.25,0.7826493506493506,0.7822597402597402,0.8671785714285714,0.882724257830762,0.8409208472686733,0.003584415584415579,0.0020519480519480826,0.0,0.01596467391304346,-0.0006564102564103891,0.0,0.00540025938735178
soft,0.1,0.25,0.225,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8402644370122632,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0013128205128205561,0.0,0.00540025938735178
soft,0.1,0.25,0.25,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8402644370122632,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0013128205128205561,0.0,0.00540025938735178
soft,0.1,0.25,0.275,0.25,0.7826493506493506,0.7822597402597402,0.8671785714285714,0.882724257830762,0.8402644370122632,0.003584415584415579,0.0020519480519480826,0.0,0.01596467391304346,-0.0013128205128205561,0.0,0.00540025938735178
soft,0.15,0.25,0.225,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8409208472686733,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0006564102564103891,0.0,0.00540025938735178
soft,0.15,0.25,0.25,0.25,0.7837922077922077,0.7811168831168831,0.8671785714285714,0.882724257830762,0.8409208472686733,0.004727272727272691,0.0009090909090909705,0.0,0.01596467391304346,-0.0006564102564103891,0.0,0.00540025938735178
soft,0.15,0.25,0.275,0.25,0.7826493506493506,0.7822597402597402,0.8671785714285714,0.882724257830762,0.8409208472686733,0.003584415584415579,0.0020519480519480826,0.0,0.01596467391304346,-0.0006564102564103891,0.0,0.00540025938735178
hard,0.275,0.3,0.05,0.25,0.782883116883117,0.7802077922077921,0.87425,0.8759262505843852,0.8419643255295429,0.0038181818181819427,0.0,0.007071428571428617,0.009166666666666656,0.0003870680044592012,0.0,0.005014069264069304
soft,0.275,0.3,0.05,0.25,0.782883116883117,0.7802077922077921,0.87425,0.8759262505843852,0.8419643255295429,0.0038181818181819427,0.0,0.007071428571428617,0.009166666666666656,0.0003870680044592012,0.0,0.005014069264069304
hard,0.1,0.25,0.3,0.25,0.7826493506493506,0.7834025974025973,0.8671785714285714,0.8789742578307621,0.8402644370122632,0.003584415584415579,0.0031948051948051948,0.0,0.012214673913043539,-0.0013128205128205561,0.0,0.004748473673066078
hard,0.15,0.25,0.3,0.25,0.7826493506493506,0.7834025974025973,0.8671785714285714,0.8789742578307621,0.8409208472686733,0.003584415584415579,0.0031948051948051948,0.0,0.012214673913043539,-0.0006564102564103891,0.0,0.004748473673066078
soft,0.1,0.25,0.3,0.25,0.7826493506493506,0.7834025974025973,0.8671785714285714,0.8789742578307621,0.8402644370122632,0.003584415584415579,0.0031948051948051948,0.0,0.012214673913043539,-0.0013128205128205561,0.0,0.004748473673066078
soft,0.15,0.25,0.3,0.25,0.7826493506493506,0.7834025974025973,0.8671785714285714,0.8789742578307621,0.8409208472686733,0.003584415584415579,0.0031948051948051948,0.0,0.012214673913043539,-0.0006564102564103891,0.0,0.004748473673066078
hard,0.275,0.3,0.1,0.3,0.7805974025974026,0.7802077922077921,0.8752500000000001,0.8759262505843852,0.842659977703456,0.0015324675324676074,0.0,0.00807142857142873,0.009166666666666656,0.0010827201783722984,0.0,0.004692640692640748
